user_id,book_id,rating
2508,61916,0
2508,62333,0
2508,62379,0
2508,62388,0
2508,62402,0
2508,62519,0
2508,62591,0
2508,62633,0
2508,62635,0
2508,62637,0
2508,62672,0
2508,62725,5
2508,62771,0
2508,62786,0
2508,62829,0
2508,62837,0
2508,62838,0
2508,62897,0
2508,62925,0
2508,62929,0
2508,62992,0
2508,63023,0
2508,63254,0
2508,63257,0
2508,63293,0
2508,63296,0
2508,63335,0
2508,63419,0
2508,63420,0
2508,63531,0
2508,63545,0
2508,63557,0
2508,63629,0
2508,63651,0
2508,63707,0
2508,63777,0
2508,64054,0
2508,64084,0
2508,64085,0
2508,64166,0
2508,64257,0
2508,64266,0
2508,64270,0
2508,64306,0
2508,64320,0
2508,65094,0
2508,65339,0
2508,65424,0
2508,65570,0
2508,65687,0
2508,65964,0
2508,66603,0
2508,66699,0
2508,66912,0
2508,67112,0
2508,67313,0
2508,67413,0
2508,67635,0
2508,68103,0
2508,68633,0
2508,69060,0
2508,69124,0
2508,69161,0
2508,69202,0
2508,69288,0
2508,69292,0
2508,69326,0
2508,69638,0
2508,70119,0
2508,70252,0
2508,70343,0
2508,70358,0
2508,70408,0
2508,70419,0
2508,70443,0
2508,70525,0
2508,70560,0
2508,70563,0
2508,70722,0
2508,70725,0
2508,70983,0
2508,71029,0
2508,71037,0
2508,71059,0
2508,71074,0
2508,71083,0
2508,71106,0
2508,71136,0
2508,73346,0
2508,73500,0
2508,73541,0
2508,73576,0
2508,73939,0
2508,73940,0
2508,74021,0
2508,74160,0
2508,74190,0
2508,74217,0
2508,74252,0
2508,74284,0
2508,74314,0
2508,74371,0
2508,74408,0
2508,74479,0
2508,74837,0
2508,75626,0
2508,75668,0
2508,75704,0
2508,75751,0
2508,75801,0
2508,75845,0
2508,75929,0
2508,75962,0
2508,75973,0
2508,75983,0
2508,76049,0
2508,76111,0
2508,76119,0
2508,76121,0
2508,76173,0
2508,76243,0
2508,76276,0
2508,76454,0
2508,76491,0
2508,76493,0
2508,76637,0
2508,77953,0
2508,78143,0
2508,78165,0
2508,78188,0
2508,78202,0
2508,78310,0
2508,78313,0
2508,78499,0
2508,78521,0
2508,78530,0
2508,78541,0
2508,78559,0
2508,78850,0
2508,78915,0
2508,78964,0
2508,78987,0
2508,79022,0
2508,79052,0
2508,79133,0
2508,79197,0
2508,79202,0
2508,79498,0
2508,79538,0
2508,79598,0
2508,79655,0
2508,79683,0
2508,79775,0
2508,79799,0
2508,79901,0
2508,79928,0
2508,79932,0
2508,79943,0
2508,79964,0
2508,80010,0
2508,80012,0
2508,80038,0
2508,80053,0
2508,80074,0
2508,80108,0
2508,80292,0
2508,80372,0
2508,80457,0
2508,80519,0
2508,80523,0
2508,80581,0
2508,80582,0
2508,80606,0
2508,80690,0
2508,81509,0
2508,81630,0
2508,81733,0
2508,82170,0
2508,82613,0
2508,82860,0
2508,82921,0
2508,83379,0
2508,83582,0
2508,83594,0
2508,83603,0
2508,83806,0
2508,83903,0
2508,83905,0
2508,83917,0
2508,84012,0
2508,84017,0
2508,84025,0
2508,84042,0
2508,84116,0
2508,84124,0
2508,84195,0
2508,84240,0
2508,84541,0
2508,84564,0
2508,84613,0
2508,84622,0
2508,84636,0
2508,84840,0
2508,84937,0
2508,85037,0
2508,85162,0
2508,85286,0
2508,85289,0
2508,85322,0
2508,85906,0
2508,85919,0
2508,86074,0
2508,86075,0
2508,86209,0
2508,86373,0
2508,87292,0
2508,87858,0
2508,88076,0
2508,88502,0
2508,88522,0
2508,88611,0
2508,88635,0
2508,88838,0
2508,88864,0
2508,90961,0
2508,91098,0
2508,91468,0
2508,91676,0
2508,92799,0
2508,92804,0
2508,93346,0
2508,93430,0
2508,93446,0
2508,93455,0
2508,93523,0
2508,93625,0
2508,93660,0
2508,93826,0
2508,93831,0
2508,93894,0
2508,93898,0
2508,94007,0
2508,94068,0
2508,94124,0
2508,94171,0
2508,94436,0
2508,94493,0
2508,94824,0
2508,95518,0
2508,95966,0
2508,96455,0
2508,96456,0
2508,96464,0
2508,96477,0
2508,96529,0
2508,96640,0
2508,96650,0
2508,96653,0
2508,96657,0
2508,96787,0
2508,96798,0
2508,96937,0
2508,98298,0
2508,98712,0
2508,98774,0
2508,99121,0
2508,99152,0
2508,99466,0
2508,99524,0
2508,99527,0
2508,99595,0
2508,99712,0
2508,100498,0
2508,100545,0
2508,100679,0
2508,100738,0
2508,100856,0
2508,101989,0
2508,101991,0
2508,101997,0
2508,102007,0
2508,102067,0
2508,102069,0
2508,102098,0
2508,102102,0
2508,102123,0
2508,102145,0
2508,102161,0
2508,102188,0
2508,102207,0
2508,102245,0
2508,102304,0
2508,102369,0
2508,102376,0
2508,102400,0
2508,102420,0
2508,102554,0
2508,102560,0
2508,102665,0
2508,102797,0
2508,102867,0
2508,103845,0
2508,103911,0
2508,103938,0
2508,103980,0
2508,103991,0
2508,104021,0
2508,104152,0
2508,104659,0
2508,104681,0
2508,104833,0
2508,104877,0
2508,104912,0
2508,105186,0
2508,105303,0
2508,105322,0
2508,105335,0
2508,105364,0
2508,105452,0
2508,105829,0
2508,106168,0
2508,106598,0
2508,106605,0
2508,106922,0
2508,106937,0
2508,107214,0
2508,107353,0
2508,107355,0
2508,107418,0
2508,107651,0
2508,107688,0
2508,107863,0
2508,107929,0
2508,108043,0
2508,108070,0
2508,108119,0
2508,108271,0
2508,108334,0
2508,108412,0
2508,108523,0
2508,108798,0
2508,109632,0
2508,109699,0
2508,109922,0
2508,110028,0
2508,110076,0
2508,110132,0
2508,110257,0
2508,110267,0
2508,110286,0
2508,110353,0
2508,110407,0
2508,110449,0
2508,110550,0
2508,110551,0
2508,110624,0
2508,110762,0
2508,110993,0
2508,111012,0
2508,111169,0
2508,111385,0
2508,111401,0
2508,111677,0
2508,111752,0
2508,111982,0
2508,113046,0
2508,113050,0
2508,113114,0
2508,113193,0
2508,113233,0
2508,113243,0
2508,113288,0
2508,113290,0
2508,113402,0
2508,113445,0
2508,113775,0
2508,113881,0
2508,113905,0
2508,114053,0
2508,114167,0
2508,114211,0
2508,114270,0
2508,114359,0
2508,114369,0
2508,114460,0
2508,114488,0
2508,114664,0
2508,114731,0
2508,114785,0
2508,114795,0
2508,114816,0
2508,114838,0
2508,114893,0
2508,114939,0
2508,115062,0
2508,115167,0
2508,115168,0
2508,115207,0
2508,115238,0
2508,115311,0
2508,115361,0
2508,115367,0
2508,115383,0
2508,115397,0
2508,115408,0
2508,115469,0
2508,115482,0
2508,115509,0
2508,115530,0
2508,115555,0
2508,115568,0
2508,115643,0
2508,115667,0
2508,115672,0
2508,115708,0
2508,115735,0
2508,115857,0
2508,115927,0
2508,115948,0
2508,115999,0
2508,116002,0
2508,116011,0
2508,116062,0
2508,116159,0
2508,116169,0
2508,116170,0
2508,116191,0
2508,116228,0
2508,116240,0
2508,116242,0
2508,116244,0
2508,116248,0
2508,116523,0
2508,116524,0
2508,116536,0
2508,116546,0
2508,116588,0
2508,116693,0
2508,116805,0
2508,116899,0
2508,116912,0
2508,116927,0
2508,116982,0
2508,116995,0
2508,117081,0
2508,117083,0
2508,117086,0
2508,117118,0
2508,117928,0
2508,118110,0
2508,118226,0
2508,118840,0
2508,118848,0
2508,118850,0
2508,118998,0
2508,119251,0
2508,119478,0
2508,119531,0
2508,119552,0
2508,119557,0
2508,119680,0
2508,119726,0
2508,119756,0
2508,119791,0
2508,119865,0
2508,119866,0
2508,119902,0
2508,119947,0
2508,119988,0
2508,120060,0
2508,120072,0
2508,120077,0
2508,120085,0
2508,120164,0
2508,120165,0
2508,120204,0
2508,120345,0
2508,120682,0
2508,120728,0
2508,120978,0
2508,120982,0
2508,121041,0
2508,121071,0
2508,121085,0
2508,121114,0
2508,121124,0
2508,121181,0
2508,121211,0
2508,121242,0
2508,121256,0
2508,121257,0
2508,121271,0
2508,121321,0
2508,121362,0
2508,121447,0
2508,121523,0
2508,121592,0
2508,122222,0
2508,123056,0
2508,123096,0
2508,123172,0
2508,123235,0
2508,123477,0
2508,123494,0
2508,123625,0
2508,125108,0
2508,125326,0
2508,125377,0
2508,125448,0
2508,125679,0
2508,125815,0
2508,125838,0
2508,125887,0
2508,125943,0
2508,126085,0
2508,126097,0
2508,126261,0
2508,126301,0
2508,126531,0
2508,126571,0
2508,126583,0
2508,126804,0
2508,127065,0
2508,127101,0
2508,127180,0
2508,127189,0
2508,127433,0
2508,127519,0
2508,127527,0
2508,127678,0
2508,127680,0
2508,127697,0
2508,127763,0
2508,127899,0
2508,128443,0
2508,128579,0
2508,128698,0
2508,128814,0
2508,128829,0
2508,128997,0
2508,129103,0
2508,129363,0
2508,129808,0
2508,129813,0
2508,129943,0
2508,130033,0
2508,130080,0
2508,130115,0
2508,130189,0
2508,130311,0
2508,130313,0
2508,130317,0
2508,130440,0
2508,130537,0
2508,130572,0
2508,130699,0
2508,131016,0
2508,131048,0
2508,131055,0
2508,131057,0
2508,131058,0
2508,131190,0
2508,131197,0
2508,131229,0
2508,131257,0
2508,131289,0
2508,131376,0
2508,131398,0
2508,131570,0
2508,131654,0
2508,131655,0
2508,131692,0
2508,131783,0
2508,131789,0
2508,131857,0
2508,131863,0
2508,131986,0
2508,132238,0
2508,132289,0
2508,132415,0
2508,132433,0
2508,132494,0
2508,132608,0
2508,132838,0
2508,132942,0
2508,133028,0
2508,133056,0
2508,133088,0
2508,133156,0
2508,133175,0
2508,133303,0
2508,133455,0
2508,133500,0
2508,133611,0
2508,133614,0
2508,133706,0
2508,133753,0
2508,133919,0
2508,134108,0
2508,134130,0
2508,134240,0
2508,134295,0
2508,134312,0
2508,134432,0
2508,134441,0
2508,134453,0
2508,134497,0
2508,134525,0
2508,134535,0
2508,134587,0
2508,134637,0
2508,134941,0
2508,135497,0
2508,135588,0
2508,135782,0
2508,135818,0
2508,135860,0
2508,136104,0
2508,136143,0
2508,136172,0
2508,136201,0
2508,136251,0
2508,136255,0
2508,136302,0
2508,136377,0
2508,136386,0
2508,136388,0
2508,136389,0
2508,136398,0
2508,136437,0
2508,136446,0
2508,136533,0
2508,136652,0
2508,136715,0
2508,136936,0
2508,137009,0
2508,137046,0
2508,137102,0
2508,137354,0
2508,137420,0
2508,137466,0
2508,137498,0
2508,137515,0
2508,137586,0
2508,137794,0
2508,137827,0
2508,137940,0
2508,137991,0
2508,138077,0
2508,138090,0
2508,138886,0
2508,138968,0
2508,139359,0
2508,140113,0
2508,140117,0
2508,140130,0
2508,140142,0
2508,140735,0
2508,140778,0
2508,141146,0
2508,141646,0
2508,141697,0
2508,142205,0
2508,142281,0
2508,142320,0
2508,142468,0
2508,142632,0
2508,142683,0
2508,143052,0
2508,143092,0
2508,143140,0
2508,143223,0
2508,143402,0
2508,143518,0
2508,143562,0
2508,143676,0
2508,143810,0
2508,143838,0
2508,143865,0
2508,143888,0
2508,143991,0
2508,144161,0
2508,144591,0
2508,144636,0
2508,146952,0
2508,147175,0
2508,147218,0
2508,147220,0
2508,147763,0
2508,147928,0
2508,147938,0
2508,147961,0
2508,147970,0
2508,147982,0
2508,148209,0
2508,149070,0
2508,149355,0
2508,149469,0
2508,149624,0
2508,149695,0
2508,150497,0
2508,150565,0
2508,150567,0
2508,150916,0
2508,150933,0
2508,151051,0
2508,151165,0
2508,151322,0
2508,151404,0
2508,151944,0
2508,152326,0
2508,152343,0
2508,152803,0
2508,152819,0
2508,152825,0
2508,152911,0
2508,153022,0
2508,153044,0
2508,153066,0
2508,153256,0
2508,153261,0
2508,153326,0
2508,153337,0
2508,153343,0
2508,153532,0
2508,154265,0
2508,154327,0
2508,154749,0
2508,154897,0
2508,155253,0
2508,155451,0
2508,156269,0
2508,156481,0
2508,156840,0
2508,156928,0
2508,156937,0
2508,156938,0
2508,156945,0
2508,156971,0
2508,156972,0
2508,157379,0
2508,157485,0
2508,158050,0
2508,158105,0
2508,158169,0
2508,158248,0
2508,158312,0
2508,158435,0
2508,158488,0
2508,158494,0
2508,158502,0
2508,158566,0
2508,158788,0
2508,159022,0
2508,159038,0
2508,159335,0
2508,159416,0
2508,159484,0
2508,159693,0
2508,159771,0
2508,160073,0
2508,160246,0
2508,160788,0
2508,160789,0
2508,160929,0
2508,161074,0
2508,161096,0
2508,161512,0
2508,161602,0
2508,161742,0
2508,161999,0
2508,162093,0
2508,162211,0
2508,162231,0
2508,162571,0
2508,162696,0
2508,162983,0
2508,163057,0
2508,163490,0
2508,163511,0
2508,163591,0
2508,163603,0
2508,164199,0
2508,164253,0
2508,164531,0
2508,164569,0
2508,164618,0
2508,164908,0
2508,164922,0
2508,165090,0
2508,165317,0
2508,165439,0
2508,165478,0
2508,165730,0
2508,165799,0
2508,165851,0
2508,168637,0
2508,169113,0
2508,169360,0
2508,170614,0
2508,170624,0
2508,171128,0
2508,171331,0
2508,171495,0
2508,171497,0
2508,171502,0
2508,171503,0
2508,171602,0
2508,171978,0
2508,172481,0
2508,172617,0
2508,173903,0
2508,175202,0
2508,175385,0
2508,175388,0
2508,175389,0
2508,175399,0
2508,175401,0
2508,176138,0
2508,176767,0
2508,176832,0
2508,177051,0
2508,177053,0
2508,177468,0
2508,177746,0
2508,178825,0
2508,179222,0
2508,179320,0
2508,179835,0
2508,179903,0
2508,179917,0
2508,179998,0
2508,180533,0
2508,181036,0
2508,181392,0
2508,181705,0
2508,182101,0
2508,182102,0
2508,182243,0
2508,182585,0
2508,182873,0
2508,183297,0
2508,184581,0
2508,184801,0
2508,184839,0
2508,184840,0
2508,184844,0
2508,184847,0
2508,184851,0
2508,184854,0
2508,184858,0
2508,184861,0
2508,184863,0
2508,184864,0
2508,184866,0
2508,184867,0
2508,184870,0
2508,184871,0
2508,184874,0
2508,184875,0
2508,184877,0
2508,184878,0
2508,184879,0
2508,184880,0
2508,184882,0
2508,184898,0
2508,184901,0
2508,184922,0
2508,185122,0
2508,185361,0
2508,185411,0
2508,185875,0
2508,187012,0
2508,187048,0
2508,187049,0
2508,187162,0
2508,187195,0
2508,187362,0
2508,188421,0
2508,188853,0
2508,190321,0
2508,190546,0
2508,190584,0
2508,190733,0
2508,190792,0
2508,191537,0
2508,191943,0
2508,192370,0
2508,192555,0
2508,193285,0
2508,193367,0
2508,193394,0
2508,193779,0
2508,194359,0
2508,194746,0
2508,195067,0
2508,195072,0
2508,195090,0
2508,195317,0
2508,195918,0
2508,196113,0
2508,196443,0
2508,196640,0
2508,196741,0
2508,196972,0
2508,197765,0
2508,197874,0
2508,197921,0
2508,198044,0
2508,198050,0
2508,198067,0
2508,198075,0
2508,198085,0
2508,198087,0
2508,198096,0
2508,198114,0
2508,198132,0
2508,198134,0
2508,198146,0
2508,198192,0
2508,198569,0
2508,198596,0
2508,198663,0
2508,198844,0
2508,200050,0
2508,200082,0
2508,200098,0
2508,200186,0
2508,200888,0
2508,200942,0
2508,201625,0
2508,202267,0
2508,203963,0
2508,204201,0
2508,204221,0
2508,204446,0
2508,204485,0
2508,204922,0
2508,205254,0
2508,205272,0
2508,205463,0
2508,205737,0
2508,205872,0
2508,205922,0
2508,206232,0
2508,206364,0
2508,206403,0
2508,206649,0
2508,206667,0
2508,206675,0
2508,206698,0
2508,206772,0
2508,206774,0
2508,206775,0
2508,206777,0
2508,206936,0
2508,207327,0
2508,207693,0
2508,207928,0
2508,208634,0
2508,208689,0
2508,208726,0
2508,208854,0
2508,209279,0
2508,209280,0
2508,210423,0
2508,211927,0
2508,212850,0
2508,212917,0
2508,213843,0
2508,214005,0
2508,214164,0
2508,214641,0
2508,214877,0
2508,214930,0
2508,215786,0
2508,216028,0
2508,217445,0
2508,217448,0
2508,217450,0
2508,229321,0
2508,233204,0
2508,233205,0
2509,2795,0
2509,4953,0
2509,5097,5
2509,6219,0
2509,6894,0
2509,7319,4
2509,7675,0
2509,14665,4
2509,18355,4
2509,18800,0
2509,28386,0
2509,38061,0
2509,55017,5
2509,55142,3
2509,55415,0
2509,56099,4
2509,63651,4
2509,84394,0
2509,84951,0
2509,85423,3
2509,92644,0
2509,101019,4
2509,107353,4
2509,134831,0
2509,143076,0
2509,149997,0
2509,150117,3
2509,153250,4
2509,153349,4
2509,153590,0
2509,158429,4
2509,189911,0
2509,195419,4
2509,203866,5
2509,207601,4
2510,5957,5
2510,5984,0
2510,6077,0
2510,14131,3
2510,14190,4
2510,14400,0
2510,15512,3
2510,17102,0
2510,36534,5
2510,37624,5
2510,37904,5
2510,38646,4
2510,55165,5
2510,57032,0
2510,65272,4
2510,77630,0
2510,83184,0
2510,90270,0
2510,93285,0
2510,93643,5
2510,93874,5
2510,96464,0
2510,96568,0
2510,96600,4
2510,96855,4
2510,96856,0
2510,96993,4
2510,97026,0
2510,114208,5
2510,116180,5
2510,134304,0
2510,134601,0
2510,134986,5
2510,136114,0
2510,136237,4
2510,137149,0
2510,152394,5
2510,155872,5
2510,156779,4
2510,159107,0
2510,161188,5
2510,183859,5
2510,214930,3
2511,9022,0
2511,10299,0
2511,31721,0
2511,32218,0
2511,32765,4
2511,39097,0
2511,42479,0
2511,43794,0
2511,46099,0
2511,46110,0
2511,46373,0
2511,47099,0
2511,47196,0
2511,47398,0
2511,47945,0
2511,49254,0
2511,49352,0
2511,49361,0
2511,49504,0
2511,51084,0
2511,52251,0
2511,52262,0
2511,52808,0
2511,57832,0
2511,58054,0
2511,58597,0
2511,58686,0
2511,58929,0
2511,59014,0
2511,60763,0
2511,73450,0
2511,73493,0
2511,77491,0
2511,77809,0
2511,77868,0
2511,78602,0
2511,78814,0
2511,79169,4
2511,83119,0
2511,83132,0
2511,84692,0
2511,85004,0
2511,87021,0
2511,91682,0
2511,98497,0
2511,98881,0
2511,99067,0
2511,106923,0
2511,110658,0
2511,111212,0
2511,115482,0
2511,120347,0
2511,120675,0
2511,121483,0
2511,124359,0
2511,126124,0
2511,127555,0
2511,128416,0
2511,150474,0
2511,152021,0
2511,194869,0
2511,194956,0
2511,195196,0
2511,195274,0
2511,210013,0
2512,21164,3
2512,32681,2
2512,49999,0
2512,52828,1
2512,59265,5
2512,79133,3
2512,80749,4
2512,81986,3
2512,81987,3
2512,81989,3
2512,82168,0
2512,83102,0
2512,86443,2
2512,90840,3
2512,97556,0
2512,97636,0
2512,104471,0
2512,128701,3
2512,157641,3
2512,163597,4
2512,168416,2
2512,168604,0
2512,168662,0
2512,168678,0
2512,181780,3
2513,1164,0
2513,3588,0
2513,6639,0
2513,7215,0
2513,7675,0
2513,7834,0
2513,8071,0
2513,8263,0
2513,9161,5
2513,9250,0
2513,9379,0
2513,9434,0
2513,10685,0
2513,15685,4
2513,15969,3
2513,16002,0
2513,16585,4
2513,19347,4
2513,25767,0
2513,26413,0
2513,26668,0
2513,27166,3
2513,27487,4
2513,29276,0
2513,32019,0
2513,32501,0
2513,32656,0
2513,33714,0
2513,34051,0
2513,34249,0
2513,34273,5
2513,37381,0
2513,37663,0
2513,37680,0
2513,38046,0
2513,38311,0
2513,38511,0
2513,38685,0
2513,38999,0
2513,39077,0
2513,39233,0
2513,40319,0
2513,54175,0
2513,54751,0
2513,55117,0
2513,55683,0
2513,56099,0
2513,57644,0
2513,57655,0
2513,59838,4
2513,60008,0
2513,60641,0
2513,60669,0
2513,62635,4
2513,62745,0
2513,63824,5
2513,66342,0
2513,70732,0
2513,71282,4
2513,72806,0
2513,73094,3
2513,73258,5
2513,74552,0
2513,77343,4
2513,77841,0
2513,78050,4
2513,78188,4
2513,78250,0
2513,78272,4
2513,78391,0
2513,78624,3
2513,78640,4
2513,78715,4
2513,78794,4
2513,78805,4
2513,78899,0
2513,79157,0
2513,79158,0
2513,79187,0
2513,79761,0
2513,79964,0
2513,80412,0
2513,82947,0
2513,83119,0
2513,84661,0
2513,84867,0
2513,85041,0
2513,85292,4
2513,85362,0
2513,86435,0
2513,87051,0
2513,87564,0
2513,87730,4
2513,87760,0
2513,87815,0
2513,91215,0
2513,91531,4
2513,92532,0
2513,92548,0
2513,95684,0
2513,96528,0
2513,96554,0
2513,98518,0
2513,98565,4
2513,98577,0
2513,99327,0
2513,102615,0
2513,105355,0
2513,106412,0
2513,106497,0
2513,106805,0
2513,107181,0
2513,107669,4
2513,108035,3
2513,109072,5
2513,110372,4
2513,110512,0
2513,110957,4
2513,111023,0
2513,113220,0
2513,114183,0
2513,114356,0
2513,114457,0
2513,115335,0
2513,115401,0
2513,118410,3
2513,120324,4
2513,120570,0
2513,121102,0
2513,122648,0
2513,123196,0
2513,125914,0
2513,126132,4
2513,126292,0
2513,127238,0
2513,129010,0
2513,131947,4
2513,132393,0
2513,134074,0
2513,134481,0
2513,141833,0
2513,141855,5
2513,141971,4
2513,143018,0
2513,143079,0
2513,149408,0
2513,150582,0
2513,152414,0
2513,153146,0
2513,155182,0
2513,155654,0
2513,157581,4
2513,161414,0
2513,162310,4
2513,163314,5
2513,163318,0
2513,163858,4
2513,163960,0
2513,171477,0
2513,174490,4
2513,178271,5
2513,182943,0
2513,182976,0
2513,184213,0
2513,188759,0
2513,193197,4
2513,197778,0
2513,198054,3
2513,200020,0
2513,200143,3
2513,201485,0
2513,206341,3
2513,207818,0
2513,213781,0
2514,2640,5
2514,2718,0
2514,2751,0
2514,4756,0
2514,5390,0
2514,5729,0
2514,5981,0
2514,6143,0
2514,6264,0
2514,6405,0
2514,6511,0
2514,6913,4
2514,7265,0
2514,7389,0
2514,7810,0
2514,7928,0
2514,7943,0
2514,9175,0
2514,9206,0
2514,9231,0
2514,10094,0
2514,10132,0
2514,13938,0
2514,14028,0
2514,15821,0
2514,16248,0
2514,16551,0
2514,16910,0
2514,18639,5
2514,18773,0
2514,18826,0
2514,18925,4
2514,20185,5
2514,20227,0
2514,20286,0
2514,29878,0
2514,29939,5
2514,30201,4
2514,32085,0
2514,32764,0
2514,32801,0
2514,32862,0
2514,32885,0
2514,32928,0
2514,32942,0
2514,34133,0
2514,34403,0
2514,36931,0
2514,37012,0
2514,37249,0
2514,38948,0
2514,39132,0
2514,39351,0
2514,39613,0
2514,39756,0
2514,40089,0
2514,40104,0
2514,40308,0
2514,40545,0
2514,48113,0
2514,48115,0
2514,54219,0
2514,54264,5
2514,54677,0
2514,55518,0
2514,55559,0
2514,55842,0
2514,56099,0
2514,56427,0
2514,56505,5
2514,57084,0
2514,57415,0
2514,57519,0
2514,57820,0
2514,57988,0
2514,58010,0
2514,58505,0
2514,59549,4
2514,59816,5
2514,60085,0
2514,60120,0
2514,60272,0
2514,60422,0
2514,60521,5
2514,61014,0
2514,61598,0
2514,63223,0
2514,63606,0
2514,64247,0
2514,69992,0
2514,72256,5
2514,72905,0
2514,73094,4
2514,73157,0
2514,73236,0
2514,73649,5
2514,73733,5
2514,73965,0
2514,73966,0
2514,73969,0
2514,74563,0
2514,74691,0
2514,74758,0
2514,74811,0
2514,74956,0
2514,74987,0
2514,75004,0
2514,75139,0
2514,75862,0
2514,75882,0
2514,77127,0
2514,77420,0
2514,77987,0
2514,78188,0
2514,78272,0
2514,78715,0
2514,79197,0
2514,79299,0
2514,79586,0
2514,81853,5
2514,82077,0
2514,82947,0
2514,83340,0
2514,84476,4
2514,84540,0
2514,84768,0
2514,85070,0
2514,85588,0
2514,87235,0
2514,87330,0
2514,87374,4
2514,87436,0
2514,87497,0
2514,87822,0
2514,88075,0
2514,88663,0
2514,89937,0
2514,89990,0
2514,90150,0
2514,90151,0
2514,90233,5
2514,90863,0
2514,91044,0
2514,91045,0
2514,91101,0
2514,91185,0
2514,91251,0
2514,91468,0
2514,91492,0
2514,91547,0
2514,91703,4
2514,91733,0
2514,94611,0
2514,94833,0
2514,97996,0
2514,98890,0
2514,99012,0
2514,105297,5
2514,105385,0
2514,105396,0
2514,105674,0
2514,105796,5
2514,106340,0
2514,106412,0
2514,106732,5
2514,106737,0
2514,107123,0
2514,107454,5
2514,107661,5
2514,107854,0
2514,107940,4
2514,108037,4
2514,108112,0
2514,109670,0
2514,109958,0
2514,110054,0
2514,110873,0
2514,111435,0
2514,114368,0
2514,115270,0
2514,119185,0
2514,120203,0
2514,120304,0
2514,121420,0
2514,123042,0
2514,125704,0
2514,126610,0
2514,126962,0
2514,127914,0
2514,127926,0
2514,128291,0
2514,128829,0
2514,129000,0
2514,129107,0
2514,131428,0
2514,131947,0
2514,131980,0
2514,135523,0
2514,137149,0
2514,141987,3
2514,142218,0
2514,142667,0
2514,143086,0
2514,143116,0
2514,143199,0
2514,143534,0
2514,143730,0
2514,149446,0
2514,149500,0
2514,149559,4
2514,149835,0
2514,150944,0
2514,150951,0
2514,153343,5
2514,153529,0
2514,153618,0
2514,157134,0
2514,157233,0
2514,157248,0
2514,157504,5
2514,160883,0
2514,161668,0
2514,162765,0
2514,163273,0
2514,163614,0
2514,164485,0
2514,165686,0
2514,166805,0
2514,172112,0
2514,172446,0
2514,175285,5
2514,177113,0
2514,179138,4
2514,180679,5
2514,184550,0
2514,188646,0
2514,189298,4
2514,189709,0
2514,191124,5
2514,191489,0
2514,193130,0
2514,193366,5
2514,193523,0
2514,193806,0
2514,194244,5
2514,194441,0
2514,198827,0
2514,202011,0
2514,202171,0
2514,205688,5
2514,206954,0
2514,206955,0
2514,215602,3
2514,216023,0
2515,7853,0
2515,9102,0
2515,10255,0
2515,20355,3
2515,33484,0
2515,33978,0
