user_id,item_id,rating
270,39369,4
270,17186,5
270,37147,4
270,16768,4
270,29292,3
270,24560,4
270,37418,4
270,39374,5
270,37140,4
270,40303,4
270,5773,4
270,41534,4
270,29319,4
270,41519,4
270,38030,4
270,5640,4
270,19324,4
270,19407,5
270,24877,3
270,32417,4
270,5629,4
270,13193,4
270,29476,4
270,31252,4
270,32428,4
270,30465,4
270,28432,4
270,18414,4
270,25710,4
270,18408,4
270,37866,4
270,23868,4
270,36368,5
270,5746,4
270,5777,2
270,31842,3
270,24958,4
270,24562,4
270,23867,4
270,25010,5
270,34686,4
270,39232,4
270,32424,4
270,26214,4
270,38621,4
270,31841,5
270,32164,3
270,31337,5
270,37030,3
270,31054,3
270,23860,4
270,18418,4
270,37867,5
270,32415,4
270,31244,4
270,31263,4
270,25038,4
270,30644,3
270,24885,4
270,41424,4
270,39271,5
270,23859,4
270,20022,5
270,37472,4
270,18413,4
270,13191,4
270,23869,4
270,39451,4
270,39231,5
270,32418,4
270,18740,5
270,39422,4
270,37590,4
270,5778,3
270,10997,4
270,37890,4
270,24977,4
270,36367,4
270,24561,4
270,24566,4
270,23861,4
270,39424,4
270,31249,4
270,23863,4
270,38445,4
270,31259,4
270,37477,4
270,24529,4
270,39292,4
270,25750,4
270,32434,4
270,19536,4
270,11900,4
270,25953,5
270,39275,4
270,30040,4
270,24894,4
270,38012,4
270,4366,3
270,23190,4
270,5786,5
270,24541,4
270,39212,4
270,20512,4
270,31351,3
270,24590,4
270,27422,4
270,48692,3
270,29297,4
270,23849,4
270,23866,4
270,5684,4
270,24387,4
270,32436,4
270,19404,4
270,41859,3
270,24882,4
270,23876,4
270,38421,4
270,24893,4
270,19401,4
270,5673,4
270,39397,4
270,38551,4
270,4564,4
270,31055,4
270,36369,4
270,37592,4
270,32438,4
270,37710,4
270,24548,3
270,41323,4
270,20066,4
270,24510,4
270,24475,4
270,24892,4
270,31358,4
270,31357,4
270,12382,4
270,39423,4
270,7586,4
270,24423,3
270,31255,4
270,23474,5
270,29306,4
270,38028,4
270,32419,4
270,27032,4
270,11823,3
270,25026,3
270,3414,4
270,11418,4
270,36620,4
270,4543,4
270,31057,4
270,24883,4
270,31353,5
270,12876,5
270,1560,4
270,23606,4
270,26332,4
270,34908,5
270,25609,4
270,27847,4
270,7749,4
270,7828,5
270,7829,5
270,10163,3
270,26328,5
270,6281,5
270,4215,3
270,3697,5
270,4131,5
270,25841,3
270,12470,4
270,11020,3
270,3708,4
270,7286,5
270,9956,4
270,27090,5
270,12767,4
270,18931,4
270,7806,3
270,3704,5
270,26558,4
270,1191,3
270,3710,5
270,12884,5
270,3724,4
270,3722,4
270,25521,5
270,2525,4
270,1233,4
270,2648,4
270,2598,5
270,3696,5
270,5054,4
270,35208,4
270,3224,5
270,36284,4
270,35095,3
270,1066,2
270,3714,4
270,23583,5
270,919,4
270,3235,5
270,3707,4
270,11026,4
270,31233,4
270,4008,5
270,13996,5
270,4645,4
270,4164,2
270,25543,4
270,26568,5
270,10607,5
270,27553,4
270,6862,4
270,26459,5
270,19484,4
270,3336,3
270,22490,5
270,22627,4
270,9249,5
270,34836,4
270,248,5
270,3872,5
270,27595,5
270,27593,5
270,35509,2
270,10244,5
270,35390,5
270,10649,4
270,3418,5
270,599,3
270,6190,5
270,9245,5
270,6597,5
270,26303,4
270,7549,4
270,6599,5
270,25762,4
270,27086,4
270,3736,4
270,26569,4
270,26732,5
270,2637,3
270,27913,4
270,642,4
270,6728,3
270,6814,4
270,3694,4
270,19878,4
270,8507,3
270,39809,3
270,26310,5
270,17823,5
270,10110,4
270,4481,4
270,26785,4
270,2594,4
270,27064,4
270,19905,5
270,5327,4
270,25776,4
270,23577,5
270,3698,5
270,34904,4
270,25766,3
270,3717,4
270,34835,4
270,35188,4
270,3725,5
270,10981,5
271,13624,5
271,10612,5
271,41955,5
271,10584,5
271,8988,5
271,23524,5
271,6888,5
271,30443,5
271,9794,5
271,40252,5
271,42013,5
271,38815,5
271,13005,5
271,38425,5
271,38834,5
271,18997,5
271,6931,5
271,10359,5
271,30416,5
271,38816,5
271,30469,5
271,30472,5
271,14382,5
271,30470,5
271,41956,5
271,10634,5
271,7358,5
271,30059,5
271,38823,5
271,8291,5
271,16529,5
271,16537,5
271,6974,5
271,2988,5
271,2982,5
271,3634,5
271,13665,5
271,10361,5
271,8887,5
271,7437,5
271,10795,5
271,13220,5
271,13238,5
271,31669,5
271,6333,5
271,4397,5
271,6332,5
271,7277,5
271,13275,5
271,7389,5
271,31661,5
271,7314,5
271,2975,5
271,42031,5
271,11894,5
271,38837,5
271,13240,5
271,30451,5
271,13644,5
271,8314,5
271,31670,5
271,13559,5
271,7339,5
271,13215,5
271,38828,5
271,13237,5
271,9796,5
271,6911,5
271,16535,5
271,13245,5
271,13253,5
271,16536,5
271,6918,5
271,1065,5
271,11914,5
271,8296,5
271,13582,5
271,8293,5
271,8288,5
271,13556,5
271,30468,5
271,6899,5
271,13638,5
271,30424,5
271,16518,5
271,8287,5
271,16538,5
271,9570,5
271,6334,5
271,7193,5
271,13076,5
271,28565,5
271,10750,5
271,25381,5
271,8253,5
271,30460,5
271,13075,5
271,10748,5
271,32114,5
271,7294,5
271,24616,5
271,38824,5
271,14764,5
271,28621,5
271,16515,5
271,15473,5
271,28426,5
271,16873,5
271,25399,5
272,23129,5
272,23130,5
272,30980,5
272,46078,3
272,46343,5
272,48040,4
272,45855,5
272,46141,5
272,46028,5
272,46441,4
272,41832,5
272,30934,5
272,47407,5
272,46030,5
272,42048,5
272,46675,5
272,47253,5
272,45639,5
272,47534,4
272,47218,4
272,47158,5
272,45968,5
272,45967,4
272,47245,5
272,47157,5
272,29078,5
272,47344,5
272,47289,5
272,47141,4
272,46768,4
272,30935,5
272,45642,5
272,46429,4
272,40198,4
272,47818,5
272,47595,5
272,46712,5
272,47496,4
272,47907,4
272,47852,5
272,13829,5
272,47831,5
272,47028,4
272,47622,4
272,38716,5
272,41769,4
272,47682,5
272,47962,3
272,47773,5
272,48016,5
272,47376,5
272,44896,5
272,44992,3
272,48200,5
272,47964,5
272,47446,5
272,47500,4
272,32303,4
272,48617,4
272,45593,4
272,45206,5
272,44514,5
272,48097,5
272,48162,5
272,23327,4
272,48623,5
273,22114,4
273,40692,3
273,22672,5
273,13849,5
273,13847,4
273,22663,4
273,40812,4
273,22708,5
273,40814,4
273,28091,5
273,36053,4
273,30315,5
273,13844,5
273,716,4
273,22743,4
273,27892,2
273,40693,3
273,13023,4
273,40815,4
273,22781,4
273,10140,4
273,28799,4
273,40763,4
273,28576,4
273,6863,1
273,14182,1
273,22780,4
273,22687,4
273,22536,4
273,22876,5
273,29051,5
273,28026,4
273,13866,4
273,28185,4
273,7065,5
273,9462,4
273,22267,4
273,13406,4
273,44197,5
273,43921,4
273,43949,4
273,10669,5
273,43414,4
273,28405,5
273,22785,5
273,44058,5
273,44759,5
273,29369,4
273,4787,4
273,43471,5
273,43470,4
273,43856,5
273,29090,4
273,13850,5
273,14509,5
273,15448,4
273,43079,3
273,28418,4
273,40813,4
273,22742,4
273,25728,4
273,285,5
273,235,4
273,44111,3
273,43948,5
273,16256,5
273,40663,5
273,42602,5
273,8046,5
273,26361,4
273,9925,4
273,34687,4
273,2672,4
273,4747,4
273,33815,4
273,39853,5
273,14239,5
273,9743,4
273,7528,4
273,33525,4
273,33856,4
273,40538,4
273,9721,5
273,19836,4
273,42580,3
273,7446,4
273,420,5
273,5140,4
273,7191,5
273,8106,5
273,350,5
273,8048,5
273,10252,2
273,34304,4
273,18624,4
273,3308,4
273,9751,4
273,8047,5
273,88,5
273,18623,4
273,13226,4
273,18503,4
273,131,5
273,13760,4
273,2385,5
273,9726,5
273,16267,5
273,9670,5
273,33016,5
273,18651,5
273,42619,5
273,20201,5
273,9693,4
273,14689,5
273,22476,4
273,9727,4
273,20248,5
273,28,4
273,2673,4
273,25,5
273,21270,5
273,25459,4
273,15025,4
273,22436,3
273,18620,4
273,8045,4
273,18619,5
273,13024,3
273,2880,4
273,2383,4
273,13756,4
273,25465,5
273,9907,5
273,43346,4
273,39708,4
273,34320,4
273,15465,5
273,2382,4
273,2302,5
273,4878,4
273,11484,3
273,40045,4
273,14867,3
273,2727,4
273,26270,4
273,40044,3
273,2714,5
273,34643,4
273,5179,5
273,40534,5
273,14310,4
273,18649,4
273,15565,2
273,21152,4
273,355,4
273,5181,4
273,5174,4
273,5172,4
273,6064,4
273,14379,4
273,5212,4
273,2910,4
273,2841,4
273,10473,3
273,9728,4
273,22656,5
273,26359,5
273,22355,5
273,11188,4
273,39854,4
273,10175,5
273,40199,4
273,22582,5
273,22648,5
273,27360,4
273,27153,5
273,21467,5
273,27834,4
273,7073,4
273,9789,4
273,9744,4
273,5977,5
273,21466,5
273,26828,4
273,645,5
273,431,4
273,22525,5
273,35702,4
273,26850,5
273,22657,5
273,22679,4
273,26572,4
273,22655,4
273,22032,5
273,35686,4
273,15054,4
273,33171,2
273,40559,4
273,4039,4
273,18644,5
273,6677,4
273,7750,4
273,7295,4
273,35703,5
273,16384,4
273,16385,4
273,5259,4
273,26663,4
273,27883,4
273,22707,4
273,26678,4
273,35061,5
273,13773,4
273,9779,5
273,22595,4
273,5289,3
273,35727,5
273,647,4
273,707,4
273,22544,4
273,27362,4
273,4892,4
273,27054,4
273,13236,4
273,27354,4
273,35796,5
273,22616,4
273,3076,4
273,34319,5
273,17263,4
273,7251,4
273,33612,4
273,9766,5
273,35688,4
273,13835,4
273,13766,3
273,26286,4
273,42848,4
273,35319,4
273,40653,4
273,39571,4
273,34615,4
273,17269,4
273,21596,5
273,39577,3
273,22356,5
273,18638,5
273,596,4
273,9758,5
273,27366,5
273,16272,3
273,35008,4
273,27359,4
273,16391,4
273,34847,5
273,7250,5
273,22426,4
273,35687,4
273,25622,4
273,22203,4
273,22425,4
273,14619,4
273,9749,5
273,22547,4
273,27152,5
273,8049,5
273,22354,5
273,340,5
274,23486,2
274,44889,5
274,26534,3
274,14210,5
274,45724,3
274,14549,5
274,37550,4
274,37687,4
274,20444,3
274,45781,3
274,23168,5
274,23048,5
274,7578,4
274,10768,3
274,44901,5
274,46094,4
274,18034,5
274,4178,3
274,1234,3
274,33445,4
274,43453,3
274,36485,5
274,31658,5
274,27399,5
274,9938,4
274,21074,4
274,41329,4
274,16755,4
274,45047,4
274,42151,5
274,18262,4
274,25560,5
274,7981,4
274,6203,2
274,26562,3
274,16429,5
274,14155,4
274,34901,4
274,897,4
274,14160,4
274,34475,3
274,35215,3
274,18453,3
274,44019,3
274,748,1
274,34564,4
274,809,3
274,6679,3
274,9023,5
274,12757,4
274,805,5
274,26581,4
274,26564,5
274,26813,4
274,4082,4
274,28104,4
274,44167,3
274,42881,4
274,22298,4
274,40951,4
274,23996,5
274,22621,4
274,37196,4
274,43579,5
274,39077,5
274,45712,2
274,43057,5
274,24442,4
274,28110,4
274,40857,2
274,20228,4
274,26702,3
274,10917,5
274,14037,2
274,46235,4
274,44173,4
274,36269,2
274,36666,5
274,42762,4
274,23671,4
274,22048,2
274,31849,3
274,32777,4
274,34474,4
274,42947,5
274,18760,4
274,46615,5
274,46128,4
274,44184,4
274,44599,5
274,37122,2
274,46502,4
274,34497,3
274,43734,5
274,45129,5
274,34763,4
274,9020,3
274,42245,4
274,37029,5
274,18013,4
274,37421,5
274,44780,4
274,38221,4
274,18107,3
274,38342,4
274,34218,4
274,45445,4
274,43992,2
274,2089,4
274,20027,5
274,31387,3
274,41389,2
274,31721,4
274,8949,5
274,35386,5
274,11199,5
274,37425,5
274,34341,2
274,42652,5
274,11803,5
274,5810,5
274,39329,5
274,11830,3
274,42905,3
274,44056,5
274,24364,2
274,46500,5
274,41399,4
274,28233,4
274,23432,5
274,37698,3
274,46021,4
275,1996,5
275,23424,5
275,9799,5
275,9301,5
275,39409,5
275,45943,5
275,12943,5
275,5611,3
275,36950,5
275,12992,5
275,3202,5
275,42503,5
275,32299,5
275,9276,5
275,32123,2
275,38677,5
275,27941,5
275,8450,5
275,28820,5
275,15991,5
275,29396,3
275,13335,5
275,44316,5
275,8460,5
275,10865,5
275,8462,5
275,2891,5
275,13381,5
275,5303,5
275,31305,5
275,29032,2
275,5529,5
275,13326,5
275,28602,4
275,8604,5
275,29395,5
275,15990,5
275,5651,3
275,15997,5
275,29830,2
275,36437,3
275,29890,5
275,29088,5
275,34670,5
275,34671,5
275,27931,5
275,30118,5
275,4880,4
275,5534,5
275,5276,5
275,5317,5
275,28821,5
275,5311,5
275,10145,5
275,5405,5
275,10549,5
275,18216,5
275,28240,5
275,5312,5
275,1421,5
275,29031,5
275,5310,5
275,576,5
276,24576,5
276,22751,5
276,41200,4
276,28982,5
276,41734,5
276,15669,4
276,29609,5
276,24514,4
276,41863,5
276,41518,4
276,1768,4
276,1912,4
276,32228,5
276,34155,5
276,7930,5
276,41125,4
276,1877,5
276,41617,5
276,32336,5
276,41855,4
276,9791,5
276,17971,5
276,39471,5
276,48502,4
276,24757,5
276,34414,5
276,40356,4
276,39499,4
276,41201,5
276,23123,5
276,2006,4
276,41126,4
276,31552,5
276,11119,5
276,38760,5
276,29624,5
276,24172,4
276,15144,3
276,8957,5
276,31549,5
276,24655,5
276,32337,5
276,31883,5
276,24444,4
276,26166,4
276,40378,5
276,19294,5
276,32142,5
276,32140,5
276,6207,5
276,15675,5
276,24492,5
276,30973,5
276,17896,5
276,34156,5
276,41124,5
276,11902,5
276,17935,5
276,17967,3
276,28947,5
276,30975,5
276,15668,4
276,29623,5
276,24160,5
276,8706,4
276,36500,5
276,42208,4
276,41199,4
276,31125,5
276,37269,5
276,24356,3
276,23398,5
276,31088,5
276,31009,5
276,8705,4
276,24523,5
276,24290,5
276,41947,5
276,41140,4
276,17888,4
276,29622,5
276,29088,5
276,36979,5
276,40374,5
276,12003,5
276,23940,5
276,15150,3
276,18,5
276,6687,4
276,17874,5
276,29755,5
276,3387,4
276,7798,5
276,169,5
276,17962,4
276,8678,4
276,30853,5
276,31521,5
276,24279,5
276,29482,5
276,41288,2
276,6688,2
276,36980,3
276,17889,5
276,41198,5
276,24078,5
276,34153,4
276,32381,5
276,23239,4
276,34152,4
276,30546,4
276,23984,5
276,28946,4
276,18036,4
277,1723,2
277,8654,5
277,29739,4
277,21502,3
277,29596,4
277,7580,3
277,34181,5
277,33808,5
277,12231,5
277,9127,4
277,5153,4
277,23978,4
277,43143,3
277,7832,3
277,31589,5
277,25535,3
277,6348,5
277,27389,5
277,6746,4
277,24074,3
277,24075,2
277,14205,5
277,24094,2
277,28711,5
277,10712,4
277,16691,5
277,7742,3
277,29013,4
277,38304,5
277,37428,3
277,7881,5
277,18945,5
277,41893,3
277,38119,5
277,38173,5
277,38190,5
277,38252,5
277,38200,5
277,15306,5
277,10768,2
277,18746,5
277,23480,4
277,10770,3
277,21067,4
277,19733,4
277,9014,3
277,23479,5
277,30415,4
277,21066,5
277,6415,5
277,28978,4
277,5060,5
277,30398,3
277,36794,5
277,29307,5
277,15413,5
277,16202,4
277,7824,4
277,18173,5
277,4199,5
277,818,4
277,4942,3
277,27903,5
277,7570,3
277,1026,3
277,36431,3
277,1330,4
277,3721,4
277,4021,4
277,34834,3
277,519,4
277,27997,4
277,5048,4
277,4995,3
277,1346,4
277,18250,5
277,13338,4
277,7852,4
277,5231,1
277,1117,3
277,6217,4
277,786,5
277,34327,2
277,14159,3
277,5062,4
277,5349,5
277,23947,3
277,36274,1
277,5097,4
277,26514,4
277,997,4
277,27941,4
277,18212,4
277,16162,5
277,6279,5
277,17231,4
277,5410,5
277,9686,3
277,36472,4
277,23988,5
277,1326,4
277,40486,2
277,1388,3
277,18145,3
277,4048,5
277,23654,5
277,5022,3
277,18154,4
277,7848,5
277,1471,5
277,1244,3
277,6238,4
277,6347,5
277,20464,4
277,1366,4
277,7869,1
277,23955,4
277,23976,5
278,38749,4
278,23284,4
278,41170,4
278,38897,4
278,19114,4
278,42035,5
278,33015,5
278,35434,3
278,33871,5
278,38411,4
278,35435,4
278,23305,4
278,13877,4
278,38702,4
278,36182,3
278,35305,3
278,36184,4
278,29111,4
278,36181,4
278,41499,5
278,36144,5
278,29110,4
278,38721,5
278,46845,3
278,31625,5
278,29109,4
278,12827,5
278,48068,5
278,41728,5
278,14609,4
278,48146,5
278,23243,5
278,31619,5
278,41931,4
278,41334,4
278,23266,2
278,41497,4
278,38748,4
278,41431,5
278,8756,5
278,38859,4
278,39489,4
278,15529,5
278,41470,3
278,39493,4
278,41495,4
278,31622,4
278,41430,5
278,26921,5
278,41629,4
278,17647,4
278,39517,5
278,48386,5
278,17548,4
278,37365,4
278,17651,5
278,37370,4
278,48219,5
278,37369,4
278,48246,4
278,48262,5
278,41642,4
278,14115,5
278,28764,5
278,12863,5
278,12662,5
278,778,5
278,38428,4
278,2083,5
278,12202,5
278,17678,4
278,38747,3
278,48205,4
278,41700,5
278,25886,5
278,37363,5
278,31649,5
278,38380,4
278,38731,5
278,41471,5
278,37366,5
278,47653,4
278,37368,4
278,48034,5
278,31626,4
278,37361,5
278,26510,3
278,17666,4
278,47479,5
278,36146,4
278,33242,4
278,31630,5
278,41336,5
278,32528,4
278,41701,5
278,37371,5
278,41699,4
278,34260,2
278,41827,4
278,47999,5
278,41657,4
278,38896,5
278,37376,4
278,37377,5
278,19168,5
278,48811,4
278,19636,5
278,49087,4
278,37798,5
278,36143,5
278,17658,5
278,2933,5
278,41937,4
278,41618,4
278,38923,5
278,38844,5
278,41634,4
278,31641,5
278,41635,5
278,31636,5
278,31640,5
278,41469,4
278,37849,5
278,9609,4
278,41662,5
278,37375,4
278,37374,5
278,47412,2
278,41633,3
278,37372,5
278,31620,4
278,31869,5
278,48248,5
278,1348,5
278,48794,4
278,41337,5
278,19167,5
278,41632,5
278,41631,5
278,37373,5
278,29106,4
278,41630,5
278,48867,5
278,37362,4
278,13686,3
278,48713,4
278,48823,5
278,48628,5
278,36955,4
279,10987,5
279,45840,3
279,44591,5
279,33065,4
279,4992,4
279,4992,4
279,43588,1
279,28659,5
279,23712,5
279,36066,5
279,43759,5
279,10987,5
279,43415,3
279,44779,3
279,28572,5
279,43970,5
279,46763,5
279,45234,2
279,23712,5
279,44978,4
279,45784,5
279,47689,1
279,46984,5
279,48003,4
279,48036,4
279,33065,4
279,47206,4
279,44788,5
279,43415,3
279,46881,5
279,44218,5
279,45809,5
279,46750,3
279,44940,4
279,45177,1
279,44367,4
279,45723,5
279,44367,4
279,46881,5
279,46812,5
279,44591,5
279,43588,1
279,36066,5
279,43759,5
279,45134,4
279,8026,4
279,45723,5
279,45840,3
279,45177,1
279,45234,2
279,45809,5
279,8026,4
279,46251,5
279,45784,5
279,44218,5
279,45134,4
279,47206,4
279,44788,5
279,46812,5
279,46763,5
279,48036,4
279,48003,4
279,47689,1
279,44978,4
279,46984,5
279,44940,4
279,46750,3
279,28659,5
279,43970,5
279,28572,5
279,44779,3
279,46251,5
280,48056,5
280,36842,5
280,1709,5
280,10273,5
280,33281,5
280,30857,5
280,40197,5
280,19358,5
280,47038,5
280,38231,5
280,19350,5
280,17628,4
280,19346,5
280,25680,5
280,38268,5
280,27724,5
280,36876,5
280,47593,4
280,19370,4
280,34236,5
280,48245,4
280,28855,4
280,38292,3
280,38186,5
280,47932,5
280,43390,5
280,19087,5
280,43530,4
280,17692,5
280,22641,4
280,3801,4
280,15649,5
280,31616,3
280,35971,4
280,31581,4
280,31568,4
280,16377,4
280,30336,5
280,16375,5
280,31502,4
280,22147,4
280,40984,4
280,30568,5
280,35115,5
280,19355,5
280,35392,4
280,15192,5
280,37039,4
280,45806,5
280,30791,5
280,43899,5
280,46468,5
280,23246,5
280,23203,4
280,22575,5
280,36528,4
280,46492,5
280,15850,5
280,15179,5
280,23178,5
280,15183,4
280,36746,4
280,40938,5
280,44428,4
280,23562,5
280,37047,5
280,31901,4
280,40255,4
280,8954,4
280,32739,5
280,15188,4
280,47285,4
280,11280,5
280,44650,4
280,22090,4
280,1559,4
280,19959,3
280,41008,5
280,20250,4
280,19365,5
280,3485,4
280,4256,3
280,28911,3
280,23252,5
280,31877,4
280,44138,5
280,30993,5
280,22449,5
280,42565,5
280,15201,5
280,28779,5
280,47128,5
280,44717,5
280,719,3
280,4529,5
280,8756,5
280,23228,5
280,38880,5
280,23333,5
280,47627,5
280,38663,4
280,47723,5
280,24483,5
280,47668,5
280,43314,4
280,32471,5
280,43980,5
280,38863,5
280,13378,5
280,16415,5
280,46849,4
280,28770,5
280,17753,5
280,44164,3
280,23213,5
280,28935,5
280,41473,5
280,32465,5
280,13098,4
280,45728,4
280,23258,5
280,19903,5
280,30098,5
280,21905,5
280,41112,5
280,23245,5
280,46042,4
280,23257,5
280,32254,5
280,30991,5
280,22787,5
280,44054,4
280,46623,4
280,43873,4
280,15115,5
280,15514,4
280,371,5
280,35488,4
280,28763,5
280,2422,4
280,8228,4
280,23025,5
280,19373,5
280,47461,5
280,19348,5
280,22362,5
280,34201,5
280,22360,5
280,18920,5
280,13933,5
280,40058,5
280,40066,5
280,42469,5
280,18928,5
280,22306,5
280,22250,5
280,22390,5
280,34465,5
280,22186,5
280,18911,5
280,10467,4
280,26168,3
280,18906,5
280,22393,5
280,39983,5
280,19027,5
280,4437,5
280,32838,5
280,32759,5
280,17129,5
280,22007,5
280,33075,5
280,11625,5
280,14718,5
280,19342,5
280,40460,3
280,18915,5
280,18921,5
280,40063,5
280,40055,5
280,32945,5
280,26284,5
280,25888,5
280,25887,5
280,16032,5
280,18926,5
280,22278,5
280,22391,5
280,34429,5
280,19473,5
280,32949,5
280,21147,5
280,32942,5
280,34098,5
280,22329,5
280,22384,5
280,34101,5
280,40064,4
280,40065,5
280,18917,5
280,18916,5
280,25891,5
280,22398,5
280,39942,5
280,18875,5
280,34104,5
280,18820,5
280,19028,4
280,20652,5
280,18924,5
280,20653,4
280,22361,5
280,3817,5
280,13800,5
280,4192,5
280,20654,5
280,18786,5
280,18793,5
280,33036,5
280,33047,5
280,18861,5
280,22199,5
280,18770,5
280,18776,5
280,18811,5
280,11070,5
280,18775,5
280,2293,5
280,18805,5
280,13500,5
280,18868,5
280,18834,5
280,18876,5
280,18816,5
280,18789,5
280,18845,5
280,18831,5
280,18794,5
280,33040,5
280,18832,5
280,33044,5
280,33043,5
280,33045,5
280,18791,5
280,18842,4
280,32937,5
280,18827,5
280,22165,5
280,3908,5
280,2250,5
280,39936,3
280,8467,5
280,16380,5
280,41040,5
280,22176,5
280,22175,5
280,33616,5
280,22132,5
280,553,5
280,32795,5
280,13799,5
280,39548,5
280,14835,4
280,21474,5
280,177,5
280,33873,5
280,11664,5
280,20158,5
280,7051,5
280,14703,5
280,13808,5
280,22314,5
280,33041,5
280,18658,5
280,15219,5
280,8464,3
280,33078,5
280,39572,5
280,3555,5
280,21750,4
280,7464,5
280,13750,5
280,33560,5
280,39928,5
280,6102,3
280,1759,4
280,38701,5
280,8184,4
280,48449,5
280,641,5
280,41836,5
280,18457,5
280,19357,5
280,22754,5
280,27748,5
280,25688,5
280,49040,5
280,6479,5
280,27758,5
280,23778,5
280,19039,5
280,31312,5
280,41939,5
280,20809,5
280,10110,5
280,48338,4
280,4525,5
280,2325,5
280,48234,5
280,6819,5
280,32771,5
280,19152,5
280,28745,5
280,48985,5
280,49058,5
280,6219,4
280,32490,4
280,38079,5
280,15255,5
280,34689,4
280,48110,5
280,27721,5
280,48445,5
280,27991,4
280,38095,5
280,32487,5
280,46210,5
280,48067,5
280,48096,5
280,13825,5
280,41886,4
280,48044,5
280,22433,4
280,37009,5
280,48019,5
280,21912,5
280,25686,5
280,24952,5
280,25896,5
280,31927,5
280,38655,5
280,37861,5
280,2342,5
280,33282,5
280,28096,4
280,4248,5
280,46160,3
280,31079,5
280,15863,4
280,38299,5
280,38873,4
280,19356,5
280,19044,5
280,38373,5
280,16556,5
280,16035,5
280,33558,5
280,22423,5
280,40452,5
280,22309,5
280,16557,5
280,329,5
280,22256,5
280,22257,4
280,26172,4
280,34410,5
280,22330,5
280,25889,5
280,18914,5
280,22468,5
280,22345,5
280,34640,5
280,20655,5
280,22445,4
280,3821,5
280,25893,5
280,32944,5
280,20657,5
280,20649,5
280,34105,5
280,40041,5
280,34099,3
280,25894,5
280,10267,5
280,18907,5
280,15222,5
280,21277,5
280,34097,5
280,8233,5
280,19196,5
280,4157,5
280,39159,5
280,32048,5
280,8122,4
280,9008,5
280,38378,5
280,4451,5
280,19416,5
280,15129,5
280,22373,5
280,19088,5
280,16555,5
280,27377,5
280,31559,5
280,18476,5
280,26178,5
280,21381,5
280,22427,5
280,19417,5
280,22419,5
280,47860,5
280,26360,5
280,22209,5
280,33547,5
280,9817,5
280,34102,5
280,20656,5
280,34113,5
280,25899,5
280,32946,5
280,48483,5
280,34094,5
280,39570,4
280,8219,4
280,15158,5
280,14094,5
280,3984,3
280,16114,5
280,10192,5
280,16156,4
280,9819,3
280,17529,5
280,252,5
280,8263,4
280,7099,5
280,40015,5
280,40459,5
280,33620,5
280,33522,5
280,282,5
280,22435,5
280,320,3
280,18751,5
280,15852,4
280,39645,5
280,18473,5
